2297	3	4	3	2	5
2299	1	2	3	3	4
2301	5	2	2	5	4
2303	1	5	3	3	2
2305	2	4	5	4	5
2307	1	3	4	4	2
2309	2	2	5	3	3
2314	5	1	1	4	2
2316	3	1	2	3	4
2317	4	4	4	1	4
2322	3	3	1	1	5
2326	1	5	2	2	2
2331	4	1	4	4	5
2336	2	2	1	5	3
2338	5	2	5	2	3
2342	3	1	1	2	2
2343	1	1	2	4	5
2345	2	4	4	4	2
2346	3	5	3	4	2
2347	3	3	3	5	2
2351	5	2	5	1	1
2358	5	4	5	2	4
2360	1	3	1	5	2
2362	1	2	4	1	1
2365	5	2	5	3	1
2367	1	3	1	3	5
2370	3	4	5	1	3
2371	5	4	5	1	3
2373	2	3	3	1	3
2375	2	3	4	5	5
2381	2	4	2	1	1
2382	3	1	3	1	1
2383	2	5	3	3	2
2384	5	3	2	5	3
2385	3	2	3	5	4
2394	2	4	4	3	3
2425	1	4	5	2	2
2428	2	2	4	1	2
2430	3	5	3	1	3
2435	5	2	4	2	4
2443	2	2	2	1	2
2444	2	5	2	1	3
2450	5	1	4	5	1
2493	5	5	4	3	5
2500	4	2	2	3	2
2520	4	3	3	4	4
2523	5	1	3	3	2
2535	1	3	5	3	1
2540	3	2	1	2	5
2545	3	2	1	2	4
2590	3	5	1	3	2
2591	2	4	5	4	3
2599	5	5	3	3	2
2714	5	4	1	1	4
2716	5	5	1	3	5
2758	4	5	5	2	4
2774	1	2	2	2	2
2778	2	5	5	1	4
2779	3	1	1	3	4
2782	2	2	5	4	5
2784	2	3	4	3	5
2786	5	2	1	2	2
2788	5	4	5	3	4
2790	1	2	1	3	5
2793	2	5	2	5	4
2797	1	2	1	1	4
2798	2	1	3	1	3
2799	5	2	4	4	1
2800	1	5	3	3	2
2811	3	1	2	2	5
2818	3	2	4	2	1
2821	1	3	2	3	3
2822	3	4	5	4	5
2823	4	4	2	5	1
2824	1	4	2	2	1
2825	3	3	1	5	3
2830	5	4	3	5	2
2831	5	5	1	5	5
2832	1	5	5	1	5
2836	2	2	2	5	3
2842	4	3	3	4	1
2843	5	4	5	1	4
2850	4	4	3	2	1
2853	1	2	3	2	2
2862	2	1	5	5	1
2863	4	2	1	3	4
2864	4	5	2	1	3
2865	3	5	5	3	3
2872	3	3	4	2	2
2877	5	4	2	5	3
2885	3	4	3	5	5
2886	5	4	2	3	5
2910	2	3	3	5	4
2912	5	5	3	1	5
2913	1	3	5	5	5
2917	1	3	5	4	5
2919	4	1	3	2	1
2929	3	5	3	5	2
2942	2	4	5	2	1
2947	5	4	2	1	4
2955	5	3	2	3	2
2957	1	4	4	1	2
2970	1	2	1	5	5
2973	5	3	5	3	5
2975	3	1	3	3	4
2978	2	3	2	4	5
2989	5	1	1	4	1
3012	1	5	1	3	1
3014	1	4	4	3	4
3027	1	1	1	3	5
3036	5	4	2	5	2
3044	4	4	4	5	5
3052	1	5	4	2	3
3087	5	3	3	4	4
3103	1	3	3	1	5
3142	1	4	5	4	3
3145	2	3	2	5	1
3152	2	3	1	5	3
;

param H:= 700.0;
param U:= 2;

# === 用户配置区域 (脚本顶部) ===
# 以下为 generate_clustered_case.py 中 '用户配置区域' 的参数快照，用于复现和审计
# RANDOM_SEED = 81515
# INPUT_NODES = CHINA_filtered_nodes.csv
# INPUT_EDGES = CHINA_filtered_edges.csv
# OUTPUT_DAT = Case_Clustered_Seed81515.dat
# OUTPUT_VIS_NODES = clustered_vis_nodes.csv
# CENTER_COORD = (34.9, 112.9)
# TARGET_NODE_COUNT = 200
# PARTITION_RATIO = 0.4
# PARAM_G = 5
# PARAM_H = 700.0
# PARAM_U = 2
# NUM_VEHICLES = 20
# NUM_SUPPLY_NODES = 5
# NUM_DEPOTS = 5
# NUM_DEMAND_NODES = 30
# BASE_CAPACITY_PER_GOOD = 60.0
# DEMAND_TO_CAPACITY_RATIO = 0.8
# SUPPLY_TO_DEMAND_RATIO = 1.5
# === 用户配置区域结束 ===
